Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
112.971,3.959,4.959,346.959,-1520.041,6863.959,-31.476000000000003,-12.22,-4.792,600.649,2301.234,-142.436,-88.06099999999999,1.959,4.959,1501.959,1501.959,1.959,3201.8799999999997,-inf,-83053.241,-inf,13.546,-inf,1.959,-inf,-inf,-0.5909999999999997,19.275,-0.23999999999999977,3.821,-3.988,6.416,1449.5510000000002,9794.469000000001,-1037.05,-229.145,-814.407,346.099,-inf,-inf,-inf,-inf,
112.984,3.96,4.96,339.96,-1460.04,6891.96,-49.681,-11.338999999999999,-3.4429999999999996,600.952,2301.226,-142.43599999999998,-88.06,1.96,4.96,1501.96,1501.96,1.96,3201.4610000000002,-inf,-83545.45,-inf,13.616,-inf,1.96,-inf,-inf,-0.5619999999999998,18.695,0.11699999999999999,3.7359999999999998,-4.177,6.421,1433.65,9465.648,-868.904,-218.548,-840.3919999999999,346.46799999999996,-inf,-inf,-inf,-inf,
112.997,3.9610000000000003,4.961,401.961,-1511.039,7011.961,-13.961,10.345,-2.7279999999999998,601.249,2301.2219999999998,-142.439,-88.049,1.961,4.961,1501.961,1501.961,1.961,3201.9579999999996,-inf,-83533.289,-inf,13.615,-inf,1.961,-inf,-inf,-0.7779999999999998,18.968,-0.030000000000000027,3.8150000000000004,-4.122,6.4110000000000005,1556.638,9619.358,-938.752,-228.196,-833.06,345.54900000000004,-inf,-inf,-inf,-inf,
113.01,3.9619999999999997,4.962,342.962,-1525.038,6830.962,-26.826,-13.790000000000001,-5.265000000000001,601.5459999999999,2301.217,-142.441,-88.048,1.962,4.962,1501.962,1501.962,1.962,3203.065,-inf,-81813.60800000001,-inf,13.376,-inf,1.962,-inf,-inf,-1.0490000000000002,18.889,-0.1010000000000002,3.879,-4.319,6.39,1711.261,9574.190999999999,-972.69,-236.00900000000001,-860.158,343.856,-inf,-inf,-inf,-inf,
113.023,3.963,4.963,361.963,-1447.037,6934.963,-48.488,0.375,-3.614,601.841,2301.2140000000004,-142.441,-88.04700000000001,1.963,4.963,1501.963,1501.963,1.963,3201.712,-inf,-82658.257,-inf,13.495000000000001,-inf,1.963,-inf,-inf,-1.0389999999999997,18.335,0.16700000000000004,3.769,-4.558,6.415,1705.848,9260.369999999999,-846.791,-222.215,-893.212,345.735,-inf,-inf,-inf,-inf,
113.036,3.964,4.964,386.964,-1510.036,6975.964,-20.022000000000002,-0.6709999999999998,-1.795,602.1460000000001,2301.205,-142.442,-88.046,1.964,4.964,1501.964,1501.964,1.964,3203.162,-inf,-80999.336,-inf,13.264000000000001,-inf,1.964,-inf,-inf,-0.8980000000000001,19.447,0.11599999999999988,3.8979999999999997,-4.079000000000001,6.366,1626.339,9888.857,-871.434,-238.079,-827.559,341.906,-inf,-inf,-inf,-inf,
113.049,3.965,4.965,332.965,-1528.035,6823.965,-24.324,-20.24,-3.931,602.45,2301.194,-142.445,-88.045,1.965,4.965,1501.965,1501.965,1.965,3202.324,-inf,-81287.975,-inf,13.306,-inf,1.965,-inf,-inf,-0.6340000000000001,18.533,0.037000000000000144,3.909,-4.112,6.2909999999999995,1477.301,9371.103000000001,-909.034,-239.321,-832.14,335.979,-inf,-inf,-inf,-inf,
113.062,3.966,4.966,384.966,-1457.034,6936.966,-31.756,7.898000000000001,-3.8739999999999997,602.754,2301.187,-142.445,-88.04400000000001,1.966,4.966,1501.966,1501.966,1.966,3201.562,-inf,-82573.184,-inf,13.485999999999999,-inf,1.966,-inf,-inf,-0.4920000000000002,18.622,0.1519999999999999,3.818,-4.189,6.301,1397.453,9421.16,-855.237,-227.89499999999998,-842.939,336.68,-inf,-inf,-inf,-inf,
113.075,3.967,4.9670000000000005,361.967,-1506.033,6928.967,-24.659000000000002,-7.074,-2.3329999999999997,603.056,2301.184,-142.445,-88.043,1.967,4.9670000000000005,1501.967,1501.967,1.967,3200.438,-inf,-83566.703,-inf,13.625,-inf,1.967,-inf,-inf,-1.009,19.573999999999998,-0.006000000000000005,3.9480000000000004,-4.029999999999999,6.2829999999999995,1691.4730000000002,9958.804,-930.437,-243.99599999999998,-821.207,335.20799999999997,-inf,-inf,-inf,-inf,
113.08800000000001,3.968,4.968,323.968,-1471.032,6780.968,-38.95099999999999,-22.387,-3.6079999999999997,603.3549999999999,2301.183,-142.449,-88.042,1.968,4.968,1501.968,1501.968,1.968,3200.7819999999997,-inf,-85769.482,-inf,13.934,-inf,1.968,-inf,-inf,-0.9289999999999998,18.362,0.22299999999999986,3.886,-4.139,6.213,1646.305,9273.184000000001,-822.423,-236.181,-836.2610000000001,329.796,-inf,-inf,-inf,-inf,
113.101,3.9690000000000003,4.969,405.969,-1466.031,7001.969,-19.224999999999998,19.094,-3.601,603.658,2301.174,-142.45000000000002,-88.04100000000001,1.969,4.969,1501.969,1501.969,1.969,3201.222,-inf,-82873.971,-inf,13.530999999999999,-inf,1.969,-inf,-inf,-0.849,18.622,0.1060000000000001,3.9050000000000002,-4.045999999999999,6.179,1601.814,9419.478,-878.471,-238.311,-823.7579999999999,327.03499999999997,-inf,-inf,-inf,-inf,
113.114,3.9699999999999998,4.97,349.97,-1494.03,6883.97,-26.888,-15.339999999999998,-3.0380000000000003,603.957,2301.1609999999996,-142.451,-88.04,1.97,4.97,1501.97,1501.97,1.97,3202.3869999999997,-inf,-85468.69,-inf,13.894,-inf,1.97,-inf,-inf,-0.5330000000000001,19.573999999999998,0.008000000000000007,4.018,-4.2620000000000005,6.0969999999999995,1422.664,9957.288999999999,-924.942,-252.221,-853.539,320.66600000000005,-inf,-inf,-inf,-inf,
